,mean(bx),max(bx),std(bx),min(bx),cv(bx),minmax(bx),mean(by),max(by),std(by),min(by),cv(by),minmax(by),mean(bz),max(bz),std(bz),min(bz),cv(bz),minmax(bz),mean(bt),max(bt),std(bt),min(bt),cv(bt),minmax(bt),mean(vt),max(vt),std(vt),min(vt),cv(vt),minmax(vt),mean(np),max(np),std(np),min(np),cv(np),minmax(np),mean(tp),max(tp),std(tp),min(tp),cv(tp),minmax(tp),Target
76,0.7170124216222027,5.874710439812071,2.628523220530803,-5.679040783850434,3.6659381919547616,-0.9666928850423654,4.032695328535209,7.5954437255859375,3.420364550664689,-6.521512508392334,0.8481584330118646,-0.8586084953041032,1.1332060890021005,7.213081478840639,2.9676080315156685,-6.740526322222434,2.6187716959136176,-0.934486369243931,6.683221585457021,7.802392632259757,0.9000939475480279,1.1418403245744897,0.13467965053061703,0.14634489423839542,369.47736825869066,414.81817626953125,19.543777670335036,304.0748596191406,0.052895736922786034,0.7330316678832455,3.8605682330076085,6.8410964012146,1.079257543170352,1.672821044921875,0.27955924569413637,0.2445252846641475,87672.25647256541,233404.34375,27194.39027634228,27495.96484375,0.31018239258906277,0.11780399799757368,0.0
77,0.5069138808362804,16.756335416777738,4.253141158392905,-8.549276918982965,8.390263749290693,-0.5102116128818219,0.24378286948344902,25.929235458374023,8.366278553497763,-14.516294479370117,34.31856623570414,-0.5598427498054895,-3.9485602049113777,11.111731355806567,5.139443189066206,-24.187465722460608,1.3015992975549824,-2.1767504044112047,10.59941215417423,26.99148580616256,4.249433408039576,1.0498704231239768,0.4009121776028,0.0388963553419603,494.01719597815486,544.1552734375,17.043212905273627,410.31396484375,0.03449923007543905,0.7540383873370243,20.89250951211888,54.914039611816406,8.920651839784263,7.51921272277832,0.42697847449152826,0.13692696395914636,192265.03147171697,1135000.5,75101.87763803132,55378.39453125,0.39061641663673585,0.04879151553787862,-15.133123202062594
78,-0.7566046406978927,4.498326414958393,2.9953313443481524,-6.230586112802426,3.9589122022635976,-1.3850898174226993,-7.160585183906512,3.5448851585388184,3.493746791231687,-12.797195434570314,0.4879135854823595,-3.610045138908039,-1.4984636444494472,4.967862362056635,3.1850953741978247,-7.332913469001405,2.1255740077484933,-1.4760701755766172,8.88983165197992,13.667553469942366,2.527019251591159,3.7286996414841025,0.2842595169986541,0.27281397871859403,415.0111652977413,439.5924987792969,10.620248079296477,380.93896484375,0.025590270738082906,0.8665729417621508,7.667908339529801,13.515345573425293,1.4237424111086345,3.5020751953125,0.18567546038192978,0.2591184351363162,107930.60275362551,368965.75,67831.35237703103,24186.91796875,0.6284719129371534,0.0655532877204727,-10.276367553895811
79,-5.257104091309457,2.910110493266041,2.556215185071809,-10.74085854714433,0.48624016962066624,-3.690876539567326,4.573805930128751,16.74050521850586,5.962058495452636,-7.369120121002198,1.3035224026841923,-0.44019699673436224,-0.4483812967936427,12.549370723773766,5.273759111406929,-8.821961780201898,11.761773180815918,-0.7029804102837927,10.250257299647958,19.20338797499192,3.685515965561662,0.8003198974186608,0.35955350756787735,0.04167597397193125,517.0214240823639,581.6091918945312,30.257803115958755,428.5184631347656,0.058523306204693266,0.736780761216843,19.621238072713215,74.04283142089844,12.224052618419238,5.9715094566345215,0.6230010855135046,0.08064939362852452,261350.17170392335,1277353.5,144789.47743260537,66720.734375,0.5540056717339124,0.052233570718677326,-5.614401802692627
80,-0.618444144190388,11.389793149552123,3.125835186821609,-6.793479227841292,5.054353276986193,-0.5964532576351863,4.16396630681216,31.550128936767578,20.53586799225628,-37.66250228881836,4.931804553427831,-1.1937352891425939,-9.97598393140452,24.993471153677337,12.311387675006863,-35.1458970998947,1.2341025967624568,-1.4062031193583775,24.50401180985126,41.568044144089,9.992884242345653,1.334761186756588,0.40780604906206624,0.03211027158578477,459.8263792095762,526.6297607421875,33.00293025893419,362.7054443359375,0.07177259015819179,0.6887294858246733,37.6092986684857,64.49735260009766,12.197158672704774,13.400012016296387,0.3243123138301233,0.2077606518112512,245446.58663589015,1198352.375,151971.46437123296,51442.6484375,0.6191630792432911,0.042927814481529276,-39.47443159410903
81,-4.602625474026608,3.5123168620098673,2.0221349005678437,-8.086185530310633,0.43934378584116657,-2.302236913125043,3.0224081263177207,7.639106750488281,3.092255461984776,-6.63470458984375,1.023109829231485,-0.8685183761072155,-0.8607898920340737,7.937350881312747,3.784185269710579,-7.890023000194181,4.396177632579339,-0.994037320281507,7.6181359862414055,9.468585927752615,0.9976006331771805,4.484663951180331,0.13095075159840658,0.4736360830856159,406.37528758419484,448.75091552734375,22.991720645653633,340.374755859375,0.05657755613618629,0.7584937302231196,6.094192063898072,14.212606430053711,3.0278045151479174,2.436199188232422,0.4968344422691563,0.17141114828036613,111813.64353265977,233250.9375,44951.06768629753,38637.37890625,0.4020177347424308,0.16564726093008736,-4.895134023138551
82,-1.607518317165813,5.840802993521439,3.6393624343408457,-8.955686226792672,2.263963275241144,-1.5332970888979187,3.1894872383354045,8.126667022705078,2.3978550180037788,-4.905090808868408,0.7517995335373159,-0.6035796465099511,-2.386346449894975,8.524180094654168,3.3603015986800195,-8.233188503621284,1.4081365255358915,-0.9658628058298092,6.758352075130731,11.372055807415013,1.7500185830382529,1.651563255338929,0.25894161233149443,0.1452299639843525,540.8325865338759,611.0888061523438,35.45930926755736,467.42962646484375,0.0655642987320926,0.7649127618749313,5.166307168770223,14.93514633178711,2.3609086280657623,1.4406570196151733,0.4569818539511556,0.09646085733682846,192222.72045181104,476560.84375,73952.56525776774,71873.3046875,0.3847233307485478,0.15081663890372865,-3.5568529869119776
83,-2.0741367136115185,9.99111543900468,3.277582133059967,-8.432363625065067,1.5802150897531682,-0.8439862072002146,4.979238868745915,15.535399436950687,4.142941983582943,-8.12795639038086,0.8320432284515797,-0.523189405162551,2.4244750638962955,12.075393680164716,5.7052633833058355,-8.307593662808328,2.3531953239135777,-0.6879770451256217,9.552824233329472,16.303949328946484,2.042800654133396,3.7493361554406786,0.21384258772459513,0.2299649048089228,538.179709123884,619.1681518554688,25.256628006342698,478.90325927734375,0.046929729192983854,0.7734623588797461,14.473820765359061,31.369701385498047,5.615426845594911,4.727991104125977,0.3879712853039192,0.15071839690229527,295551.3932440476,1302578.75,163696.37609713982,62435.5078125,0.5538677192496594,0.04793223274408553,-8.090964533906577
84,4.629153038987375,7.19811893975705,1.4859150059555961,-0.24155106412660965,0.320990685216283,-0.03355752609094321,1.4733636846705787,7.653887271881104,4.129595817451387,-7.473840236663819,2.802835349084025,-0.9764763931291824,2.992026267021086,6.454352545822448,2.0133085154057393,-5.220155204088956,0.6728913237149567,-0.8087806123121798,7.438050390180847,8.531084830191322,0.7364795855881292,2.8928544968816885,0.09901513796684867,0.3390957368802547,377.962694328062,411.180419921875,18.294840885521214,340.78851318359375,0.048403827044480104,0.8288053046114019,6.597359608065697,10.70968246459961,1.29599607728119,4.253190994262695,0.19644163032992037,0.3971351165939264,83797.71633064515,263183.78125,41675.504500658346,36299.3515625,0.4973346091702197,0.13792396852912076,-6.089722078320996
85,2.292458276900132,8.731586587930739,4.886005192126654,-8.294392197998995,2.1313387647488717,-0.949929559132351,-6.064685632191177,6.392078399658202,4.184987362864928,-11.22239875793457,0.6900584163260063,-1.7556728901408116,-1.1136780471268852,11.804346738537879,3.978750794704016,-10.378612988146447,3.5726220921464416,-0.87921959749481,9.9408599054373,13.364140857416839,1.293438731808002,4.482199560213546,0.13011336485091562,0.3353900267914351,554.9169721729633,624.3719482421875,33.66390868051955,483.5130920410156,0.060664766746450806,0.7743991276390044,9.300745237461783,30.590621948242188,6.28438497603935,1.472707986831665,0.6756861752031377,0.0481424663193646,221826.97834405085,525761.0,99667.76226145869,34533.5078125,0.44930406123494704,0.06568290118989427,-5.667083077769702
86,2.4755580269400737,5.010306029727152,1.488745936303675,-1.1765327124108196,0.6013779196861918,-0.23482252489772373,-0.9274326159426844,3.0879073143005376,2.5600708029603623,-5.159987926483154,2.7603846996023433,-1.6710307017916364,1.9222461050400235,4.840333546660056,1.852684447867479,-2.6749490678461165,0.9638123042673061,-0.5526373424599827,4.754353955296636,6.167919997123132,0.5314451997707267,1.8802595315587325,0.1117807392482137,0.30484499352062466,431.993906385116,470.0882873535156,13.72824097214217,407.397705078125,0.0317787838421583,0.8666408333032002,3.929146035026958,5.637333869934082,0.7606404582332217,2.0915045738220215,0.19358925615194217,0.37100952721228087,71771.40905295801,161942.90625,16457.580438980833,41515.03125,0.22930552229840254,0.25635597267787086,-3.1686836936659533
87,2.420170476111917,10.929578158539282,4.444577003054262,-7.419710832468087,1.8364726976566628,-0.678865252148004,-2.3017483995606507,11.23980712890625,5.736495682505882,-11.530301094055176,2.492234026794954,-1.0258451023062345,2.255982638161067,12.921961178122059,6.434656998140923,-11.308921513781701,2.852263527784081,-0.8751706771050074,10.38542636710938,15.266893146429867,1.5665585851057713,4.888279847270095,0.15084200972885028,0.32018825312949867,468.6154846973908,519.40576171875,27.595246772582225,368.33453369140625,0.058886758277742146,0.7091460296330975,15.472246014766204,20.328805923461914,2.640270023315849,4.373091697692871,0.17064555597138656,0.21511798155570916,261303.23290890103,1313965.5,124157.00123948211,98105.8984375,0.4751452932951938,0.07466398351973473,-8.618648905295869
88,6.077424442427113,15.553959456365387,5.984996296159522,-9.002798703929836,0.9847915597893178,-0.5788107349248285,-3.758603201786083,8.974057197570803,5.899413187094906,-16.679380416870117,1.5695759489300476,-1.8586220312240798,2.62323584448344,10.226846164427263,3.8511670631942674,-10.073179414688934,1.4680979109419834,-0.984974179989835,11.600703605863329,18.49963332676717,2.9701805319414962,1.3443652725509392,0.2560345159099041,0.07266983343965923,397.0215138847737,472.0742492675781,17.135921125666474,347.16845703125,0.04316119032944844,0.735410706196919,20.344967854896442,43.7860107421875,7.244361982264657,8.270240783691406,0.35607635430700124,0.1888786085671671,108861.14431961106,659038.25,74931.57868117507,4565.095703125,0.6883225337148724,0.006926905537159641,-7.634718923896579
89,0.24643607164764755,4.316323916670768,1.8115020000259132,-4.285437290213711,7.35079888229993,-0.9928442287804756,-1.3662305073054168,8.667136192321777,4.902586241864226,-9.921646118164062,3.5884034323999083,-1.1447433036709007,-2.546759705269532,10.03130987537942,4.07471389500237,-10.986383088884894,1.599960093043458,-1.095209222461523,6.913932171825558,11.438680876306256,2.1286211822259213,1.0968275214197345,0.3078741777219199,0.0958875882001106,313.87441781850964,334.85186767578125,9.370522568866914,294.5417175292969,0.0298543686165758,0.8796179623357678,19.91172325966684,35.78111267089844,5.919414530214945,5.8432111740112305,0.29728288471170666,0.16330434516542136,49468.191835508245,141600.015625,17022.618398101094,18792.8125,0.34411240367759444,0.13271758775626902,-3.1376584322195145
90,0.289287895715078,8.532283671484397,4.67530265660344,-8.020074131565412,16.161418178409317,-0.9399680601770389,-1.2548534604388155,13.062444686889648,7.190074126834975,-12.44560527801514,5.729811769671213,-0.9527776443337892,2.0710416320754224,8.669023376454751,3.5502427774538634,-6.189557023369153,1.714230521718731,-0.7139855038550385,9.136437722984416,14.646852545072285,2.9381811599504446,1.508362946485107,0.32158935999299826,0.10298205309594471,347.6362770835122,371.33270263671875,9.753931827393755,323.2244873046875,0.02805786527581119,0.8704444424355041,24.32761759679396,44.205657958984375,9.207125124638086,8.350736618041992,0.3784639037507502,0.18890651114819082,67779.86358173077,296044.71875,30089.648410842838,30345.595703125,0.443931970659102,0.10250341850803579,-10.925465607084531
91,-4.194298011638321,2.3653150988364464,2.130172003567733,-8.18139404315737,0.5078733074418986,-3.458902387754591,5.91581828739272,12.218622207641602,4.748776654111682,-8.212394714355469,0.8027252399269706,-0.6721211749406072,-0.19533982666283461,12.198340598506315,4.575994521689114,-9.901131121882438,23.42581438647167,-0.8116785264296383,9.551309152653566,14.952313299263682,3.070493653494317,2.3779603413221033,0.3214735911507236,0.15903628379959137,458.7502725361199,489.51348876953125,24.365067870054574,390.0799865722656,0.05311183301397642,0.7968728043690742,23.185477882031574,45.45557403564453,8.874621947147102,8.972078323364258,0.3827664019823724,0.1973812566161566,167194.4604977235,449874.28125,51541.99693939574,73820.4921875,0.30827574541620373,0.1640913812240739,-13.93253286168929
92,2.498244744168164,9.399362541379801,4.5748667706229265,-8.895243938151634,1.8312324208035955,-0.9463667242316877,-7.151860608803153,16.522411346435547,5.891471674573017,-16.533306121826175,0.8237676874352479,-1.000659393787153,2.7172372813973014,15.949129627307544,4.58391201138688,-7.961898372595357,1.6869752386989432,-0.499205822427029,11.57501174341646,19.271128413943714,2.7283534122403186,3.02962067108772,0.23571063880709484,0.15721034108701304,487.850206187589,553.7474365234375,39.59382344827818,392.8792724609375,0.08115979648280296,0.7094918125987727,15.288081194285294,29.982742309570312,4.941704754038395,4.139685153961182,0.32323904427493566,0.13806893016052835,108586.68252585431,315942.6875,45694.95650925537,39591.671875,0.4208154761370067,0.1253128286914379,-11.582255823140803
93,-3.951322204377595,9.613019870476275,5.643421980319197,-11.1703472096854,1.4282363442968424,-1.1620018849635403,7.132317437930835,13.9191312789917,4.590136813518581,-11.34902286529541,0.6435687773944945,-0.8153542514844024,-2.7879526929413,10.411284026232181,5.6217720966649685,-11.97324394837577,2.016451753610632,-1.150025675815595,12.248928046473422,16.3966274835011,2.95655716167036,3.85819358716286,0.24137272669518045,0.23530409476248204,412.50979827481063,497.28704833984375,25.062583923152513,382.05267333984375,0.06075633603848611,0.7682739267296393,11.259958532179287,38.81731033325195,9.93075338766652,1.346671462059021,0.8819529272053627,0.0346925495480666,125420.9211926856,419894.9375,44099.43374208488,58305.953125,0.3516114642016894,0.1388584331884211,-6.574111857311425
94,-2.9537352555563294,4.029934242451017,2.679402940944719,-7.479724704210428,0.9071235940676949,-1.8560413779013025,-5.866744371814278,4.9624834060668945,3.0046243822156415,-10.7221040725708,0.5121450998701803,-2.1606327306732087,1.520599122558059,12.009335409135957,4.275821392407697,-7.839109788569704,2.8119320397966616,-0.6527513406450615,8.680574982135406,15.312518581087506,2.1430579864062027,2.667063211560457,0.24687972753148366,0.17417534531873463,487.2120646455862,512.0421752929688,12.056906735233778,448.3731994628906,0.024746732706638453,0.8756567741833972,16.352964078712926,33.982425689697266,6.480528587017907,2.4103384017944336,0.3962907614683614,0.07092896851460477,89618.73586716849,292084.375,43244.30156111513,36647.265625,0.4825363931177423,0.1254680796430826,-10.659402496458512
95,-1.1503078702640073,9.371951661693595,4.158722366520555,-11.109437042338012,3.615312451584015,-1.1853920552904813,-2.3314087350856227,11.656296730041502,6.091738534901141,-13.101934432983397,2.6129002792285654,-1.1240220403120047,0.05421433437016861,11.157530102785303,6.770015308528652,-15.400294241106824,124.87500560836634,-1.380260156077229,9.948392010981031,16.828664279665237,2.8334551087735576,2.4762676275072315,0.28481538580767535,0.14714582134123425,443.1828923820898,475.8088073730469,15.21017381669385,375.6754150390625,0.034320309014952706,0.7895512004352683,11.264080659699154,34.533836364746094,7.200594164739468,0.7953762412071228,0.6392527168685762,0.02303179504316768,85103.96768309869,269524.9375,45730.787825366526,12635.9580078125,0.5373520068494818,0.046882333505086145,-5.6025709102244425
96,0.4567390240220233,8.811662367996856,3.283940285133686,-7.4489710540837555,7.189970885814519,-0.8453536623393255,7.7655302497901415,13.855721473693848,4.533296076348384,-8.738517761230469,0.5837716074148179,-0.6306793751463045,5.177873879338773,13.777698778159015,6.453451014787508,-12.476902613815211,1.246351526741248,-0.9055868338182947,12.251576534702561,16.63794305669573,3.194274257723682,1.5800556474982836,0.26072352800277643,0.09496700656529837,508.0440937389027,567.0676879882812,20.531859207222144,463.477294921875,0.04041353784101663,0.8173227019266402,15.291955499938041,21.291893005371094,2.0767000058097222,9.200969696044922,0.13580342983721974,0.43213488315594506,287749.22265625,1312472.375,158909.8317355845,110449.3125,0.5522511243250893,0.08415362837636868,-18.758100463867557
97,0.9161540910430233,5.530345733236078,2.350687398557726,-5.116890061038603,2.5658209918393915,-0.9252387297031535,-3.2410688032137003,5.519369602203369,3.9686298622470977,-8.677066802978516,1.2244818309046632,-1.5721119309557694,-0.7283241367363658,5.783435618777118,3.7035046478832716,-8.089139512648128,5.084967614115806,-1.3986737375246412,6.693312496802854,9.608001369329855,1.437216086796269,1.0669726474686958,0.2147241873859578,0.11105042624937882,362.50809276767365,385.4620666503906,7.029988071884092,335.43121337890625,0.01939263760489207,0.8702055076229803,13.23882877484944,19.314178466796875,2.9586084050303283,4.744494438171387,0.22347961857856838,0.24564826540914886,58262.900367569564,127051.0703125,17646.934362162192,21458.935546875,0.30288458437240573,0.16890007690681963,-6.06125322591161
98,-0.7582550839204549,5.491091221715034,1.9306123580578618,-5.515952807480396,2.5461251747576723,-1.0045276220629962,4.228468831577063,8.78200912475586,3.179883877773595,-5.684442520141602,0.7520178117495112,-0.6472826934462597,1.4049618066486924,7.4028265489238905,3.061344069490306,-7.037250387325343,2.178951808514029,-0.9506166787533756,6.499212000316879,9.55059422027668,1.1831371644920057,1.4066663952827887,0.18204317145437324,0.14728574608439784,392.53638794159724,452.4805908203125,18.65969539128445,346.2392272949219,0.04753621820675819,0.7652023850729526,7.420135860281191,19.358043670654297,3.002389067222883,3.195601463317871,0.4046272364491592,0.16507874027385436,59342.24817151822,150852.859375,18561.379210267434,27931.671875,0.3127852378733456,0.18515838540100593,-7.597250032215937
99,-2.1611192215917017,3.6288748623297384,2.3463931874473465,-6.649604782160118,1.0857305622034066,-1.8324150141377624,3.14339177306,8.368878364562988,2.4400763621900845,-6.665665626525881,0.7762558848382878,-0.7964825555059855,-0.15943278147520057,7.347389780672772,3.1260127127164017,-7.314569554340592,19.607088854575657,-0.9955330767371953,5.757323470296168,8.742265385282892,1.6314050761668282,0.9306500330466796,0.28336171913628916,0.10645410451773475,363.6486475370485,387.472900390625,9.326014825728603,342.92864990234375,0.02564567444122962,0.8850390557807407,11.384103817714871,21.493288040161133,2.665067382318712,7.180903911590576,0.23410427601438286,0.33409983145309124,79847.78050684453,215646.09375,23680.907909381993,31448.37109375,0.2965756563183628,0.14583325181956838,-11.194843697207588
100,2.4443051680049925,9.946053087287098,4.7045161361228365,-6.947745545685441,1.92468444517613,-0.6985429782760711,-3.7146254832573926,4.196299076080322,2.961023490429629,-10.166144371032715,0.7971257139584036,-2.422645332641234,2.126208155985143,9.892942198176153,4.715704367749941,-7.1825490116676205,2.2178940262624467,-0.7260275929835903,8.600960275504335,11.642480051647325,1.8588473759045843,1.1731127782789157,0.21612091166129552,0.1007614162167217,412.03589647336116,482.6634521484375,27.336238873529865,366.9920349121094,0.06634431394813486,0.7603476776179136,9.520635161483497,17.06475830078125,3.5085364734032547,3.0666723251342773,0.3685191601078596,0.17970792618808323,89236.49428013393,221192.40625,28970.8812693379,21669.8828125,0.3246528396598775,0.09796847540962994,-9.661404647540394
101,0.9363687216897068,11.034818735979995,4.457632091695602,-10.142306217752191,4.760552107776159,-0.9191185157108482,6.9623723336688395,10.8910551071167,2.7904902327351433,-3.09236478805542,0.4007958924059276,-0.2839361988017792,1.0314569375318752,10.352700380381712,6.13438174179314,-11.88737703295764,5.9472979613398245,-1.1482392608873455,10.633386507508792,15.223571730426283,1.6230738274824361,4.561292431784339,0.15263940855872196,0.29962038558060616,540.6918228032339,606.9951782226562,21.42021873748194,467.2123107910156,0.039616317159057696,0.7697133808526468,13.943590061743851,21.93839454650879,2.5815530406696943,8.02707576751709,0.18514263753009624,0.36589166771068465,243684.07716592072,573762.875,50981.908266460516,139535.609375,0.20921312897989525,0.24319386188065933,-5.39896382821564
102,-1.01048238348764,9.352627099001152,4.697766740877249,-9.125488448484232,4.649033785886591,-0.9757139199379414,0.6183004133459461,8.272259712219238,3.9944580270929912,-8.71548843383789,6.460383886009222,-1.0535801264754712,0.09117939757988817,10.687676996070667,3.541224165731305,-6.732228046425859,38.83798598941838,-0.6299056426294477,6.619827835729369,12.786029000942944,2.8556153505309028,0.5884410353102754,0.4313730540118001,0.04602218837974472,421.54571892414054,484.20330810546875,34.06672161521888,347.0061950683594,0.0808138241853415,0.7166539122297256,14.56667440853848,34.98006820678711,5.053195530161701,3.689635753631592,0.3469011106062543,0.1054782321126435,83386.67615851358,454009.53125,40863.59231374576,33764.859375,0.49004942031825643,0.0743703756219325,-8.501930338552658
103,-1.2411476446948324,8.242374842978741,2.540412749616646,-8.190525646871816,2.0468255815296423,-0.993709434829806,-5.035400756403562,9.213447570800781,5.811755541239701,-15.397075653076172,1.1541793438881387,-1.6711524686885415,-1.8785602607832605,12.14029108600422,4.98794907315887,-15.851767845990459,2.6551978008302792,-1.3057156318323344,9.188424292635233,18.982587349384392,3.3327753136683964,1.602087926383311,0.3627145642740622,0.08439776395577955,367.90113382195483,418.65155029296875,29.411825497047158,286.8931579589844,0.07994491669949831,0.6852791008613703,21.89332321711949,72.28729248046875,11.465612719997788,7.166449546813965,0.5237036244471213,0.09913844191564185,80076.62860341354,279484.34375,31011.57683503276,13894.32421875,0.3872737573483555,0.0497141415233568,-0.103033147188334
104,0.0014004740868717002,7.422340817714579,3.3839969190215817,-6.38766437420497,2416.322408778418,-0.860599712554267,-2.867150694290214,10.308392524719238,3.8209269121568767,-9.305005073547365,1.3326564661446154,-0.9026630535492534,0.43409749424958427,10.026630218793889,3.246000578829371,-6.65449453452623,7.47758423356179,-0.6636820536228676,6.545599970910392,11.995297444095936,1.4668176758482996,1.7488333352047414,0.22409216609127547,0.14579324467402133,489.8867013467325,533.12451171875,22.750727510904355,417.24200439453125,0.046440794266023204,0.7826351916353967,9.260500961703222,49.224483489990234,7.858878144347359,3.410489559173584,0.8486450330114677,0.06928441534317176,123387.31602618244,293887.375,37274.997770361384,29315.408203125,0.30209748433503275,0.09975048503912426,-12.930583174153229
106,3.0347669897085825,14.77916533827975,5.246301084055266,-7.793793207127504,1.728732750107793,-0.5273500247636229,-6.70215669963629,9.833093643188477,3.686299797192284,-16.053394317626953,0.5500169516168327,-1.6325883694545478,0.8683952079369455,17.679432973270277,4.724915688870314,-14.270669947423526,5.440973931783134,-0.807190477714953,10.592531528491316,22.749663505499512,2.4735421341998443,4.33109910148705,0.23351756164677176,0.19038079839906416,687.1509907251797,762.7756958007812,22.408351606416353,627.2597045898438,0.032610520699050245,0.8223383467027363,15.251489661460699,40.024784088134766,4.237891467160568,6.859642028808594,0.2778673795956721,0.17138486028315927,470661.2680071059,1754578.625,261967.35770520393,113873.375,0.5565942547480852,0.06490069659887712,-6.926702601683754
107,-4.9612203826815255,5.667239315605855,3.09830531126847,-10.328630722356655,0.6245046726978584,-1.8225153636824096,4.353581795398859,9.834499359130861,4.042165487059233,-9.44381046295166,0.9284689428211156,-0.9602736365205551,1.4639064220079678,9.104776938239501,3.4727855432341403,-7.048975173805421,2.37227290694626,-0.774206245976237,9.006639278370065,11.559648558779369,1.6092514136653602,3.322074711395612,0.17867390531894234,0.2873854420835787,629.727675942285,704.85595703125,22.327830746208154,576.7911376953125,0.0354563275511088,0.8183106519020883,12.116908995647453,20.99811553955078,2.6499283862936047,6.702950954437256,0.21869673092745787,0.31921678599262787,200735.5096989105,854989.625,54997.221184615635,100046.375,0.27397853656838145,0.11701472400907789,-6.254348858094796
108,-1.6995772771635225,19.30166632760763,11.71408120707993,-27.20939684963731,6.892349859272022,-1.4096915980108446,-4.853842044214033,39.78211212158203,25.03606051175419,-39.743873596191406,5.157988307756768,-0.9990388010250999,-4.144660746467816,28.761782934427217,9.236005066309968,-25.662052293132746,2.228410389000143,-0.8922274516721923,28.042237884549085,44.51003786391796,10.324110939935006,2.375390584338461,0.36816287567489253,0.053367525581551355,760.5417136389541,840.1563720703125,29.585308414204135,614.473388671875,0.038900309981220745,0.7313797872623287,21.588357089936903,47.322303771972656,7.406711229029315,3.028794050216675,0.3430882302980733,0.06400352072484103,752380.9387393767,5249402.0,503835.4558334136,177859.96875,0.6696547319202371,0.033881948601002555,-27.466390055174244
109,-0.6166156633928582,11.605157285606623,6.109675031096893,-12.682937062578516,9.908400635622998,-1.0928707599946634,10.755999688109434,18.861036300659183,4.4027605831429835,-3.287359714508057,0.40933067225821484,-0.17429369532538175,-0.7989293462531644,13.872382959450276,5.626063782524214,-10.957012191817768,7.042004163333649,-0.7898435491469422,14.004850549967937,19.10737499286639,2.989852297929772,1.9555389112264463,0.21348691207109075,0.10234471830675504,784.2176613169574,832.9763793945312,23.44105735385892,710.2847900390625,0.029891009231408704,0.8527070005938823,6.028541618310042,10.509366035461426,1.6639386097127338,2.3845081329345703,0.2760101389462049,0.22689362278263017,537092.7726581509,2168967.0,212493.35735998602,282592.40625,0.3956362255785444,0.1302889376601857,-9.00035885524552
110,-0.7102600272206268,22.260413873830963,10.451201805070129,-21.301146315084168,14.71461352818563,-0.9569070204990889,0.3141681182610188,28.314336776733406,9.624415154940891,-20.088727951049805,30.634601652815338,-0.7094896168487058,-8.488952513331867,13.006884623832029,10.094721815719153,-30.099923273153163,1.1891598874967708,-2.314153169161061,18.49335352175485,33.99896354780082,5.867005708835915,4.629018040896729,0.31724942163324793,0.13615173987255713,556.0399226278378,741.86083984375,78.97214130126936,439.2769470214844,0.1420260274263186,0.5921285009652275,27.673581115044783,106.06095123291016,26.247279179233757,0.9067758321762085,0.9484597989005618,0.008549572878946995,190958.72175114328,3485211.25,238226.70614511688,39188.37890625,1.2475298533657608,0.011244190407755053,0.0
111,3.8160488808963895,10.611838113098575,3.081081205895695,-3.9118644003781236,0.8074008751093223,-0.36863212185168637,-4.94859876682247,12.165078163146974,6.414617995495001,-14.59571838378906,1.2962493622439857,-1.199804735164423,-5.636213941970662,10.081293349064486,6.9524148738226215,-14.332951655925443,1.2335257223028264,-1.4217373862308549,12.78835696294505,15.68174904096124,2.5004300845152176,1.758901178135872,0.19552395133795122,0.11216230877956056,464.6892578125,506.5902099609375,13.334740687952124,420.0201416015625,0.0286960381884546,0.8291122357732686,18.23809817455433,32.41225814819336,4.861092890291644,8.720941543579102,0.26653507639704493,0.2690630656989631,104973.14286024305,319679.40625,50580.31449191451,29049.5078125,0.481840527145644,0.09087075127317495,-14.623291091169085
113,1.5022784300941332,6.352287330372073,3.2640978784146015,-4.398408049808334,2.1727649236167705,-0.6924132711658535,4.971491744046524,13.258816719055176,5.081945924464423,-3.3341085910797124,1.022217512590697,-0.2514635100346497,3.58510845853786,9.18247157668085,3.509252680452635,-4.995832010081346,0.978841427264334,-0.5440617995233881,9.070122315022445,13.499949282592551,2.520678124429155,4.287217495038401,0.2779100476136101,0.3175728593711485,439.49147589195707,454.7105712890625,6.112568111910897,413.8312683105469,0.013908274556418446,0.9100981908939866,26.060558872838175,38.09037399291992,5.306338384238877,15.841766357421875,0.20361567877845668,0.41589947004370387,103776.69389040899,191179.234375,24180.99304617725,51758.3203125,0.2330098612672421,0.2707319154285111,-9.401552136720355
114,1.36853236649619,7.184113035185197,3.3005109343469243,-5.224695242665073,2.411715656237724,-0.7272568258706952,5.846453590335667,9.899508476257324,2.7229874658609043,-4.656487464904785,0.4657502918285489,-0.47037562279710765,-1.683130175675075,8.62579434365329,4.101010911059896,-11.021976117647773,2.436538165810645,-1.2777925926042455,8.439307730087743,12.422863267574847,1.6706993466381859,2.3697578080431057,0.19796639725339366,0.19075777918513004,375.05367998216974,395.303955078125,10.199985499479858,348.5634765625,0.027196068306714845,0.8817606605874015,15.220220747541209,25.585670471191406,3.627804399383809,7.332490921020508,0.2383542564564888,0.2865858422305815,116190.71632460297,292152.5625,33605.18981902946,41014.19921875,0.2892243965959067,0.14038623816195347,-3.443067468331513
